STATION,NAME,DATE,TAVG,TMAX,TMIN,YEAR_MONTH,MONTH
UKE00105630,"KIRKWALL, UK",2023-09-07,,75.0,53.0,2023-09,9
UKE00105630,"KIRKWALL, UK",2023-09-08,,74.0,57.0,2023-09,9
UKE00105630,"KIRKWALL, UK",2023-09-09,,59.0,58.0,2023-09,9
UKE00105630,"KIRKWALL, UK",2023-09-10,,60.0,54.0,2023-09,9
UKE00105630,"KIRKWALL, UK",2023-09-11,,56.0,54.0,2023-09,9
UKE00105630,"KIRKWALL, UK",2023-09-12,,57.0,47.0,2023-09,9
UKE00105630,"KIRKWALL, UK",2023-09-13,,62.0,41.0,2023-09,9
UKE00105630,"KIRKWALL, UK",2023-09-14,,58.0,50.0,2023-09,9
UKE00105630,"KIRKWALL, UK",2023-09-15,,57.0,49.0,2023-09,9
UKE00105630,"KIRKWALL, UK",2023-09-16,,59.0,47.0,2023-09,9
UKE00105630,"KIRKWALL, UK",2023-09-17,,58.0,43.0,2023-09,9
UKE00105630,"KIRKWALL, UK",2023-09-18,,59.0,54.0,2023-09,9
UKE00105630,"KIRKWALL, UK",2023-09-19,,64.0,47.0,2023-09,9
UKE00105630,"KIRKWALL, UK",2023-09-20,,57.0,48.0,2023-09,9
UKE00105630,"KIRKWALL, UK",2023-09-21,,56.0,50.0,2023-09,9
UKE00105630,"KIRKWALL, UK",2023-09-22,,55.0,50.0,2023-09,9
UKE00105630,"KIRKWALL, UK",2023-09-23,,60.0,45.0,2023-09,9
UKE00105630,"KIRKWALL, UK",2023-09-24,,63.0,43.0,2023-09,9
UKE00105630,"KIRKWALL, UK",2023-09-25,,58.0,53.0,2023-09,9
UKE00105630,"KIRKWALL, UK",2023-09-26,,59.0,53.0,2023-09,9
UKE00105630,"KIRKWALL, UK",2023-09-27,,60.0,47.0,2023-09,9
UKE00105630,"KIRKWALL, UK",2023-09-28,,58.0,53.0,2023-09,9
UKE00105630,"KIRKWALL, UK",2023-09-29,,58.0,52.0,2023-09,9
UKE00105630,"KIRKWALL, UK",2023-09-30,,61.0,49.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-01,,71.0,43.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-02,,72.0,43.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-03,,75.0,62.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-04,,69.0,59.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-05,,74.0,45.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-06,,85.0,49.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-07,,80.0,58.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-08,,77.0,59.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-09,,67.0,58.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-10,,67.0,58.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-11,,60.0,55.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-12,,60.0,45.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-13,,64.0,36.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-14,,60.0,51.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-15,,59.0,47.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-16,,60.0,50.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-17,,57.0,35.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-18,,58.0,52.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-19,,69.0,45.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-20,,61.0,46.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-21,,58.0,51.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-22,,57.0,51.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-23,,67.0,44.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-24,,66.0,45.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-25,,62.0,56.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-26,,60.0,54.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-27,,60.0,43.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-28,,62.0,53.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-29,,60.0,54.0,2023-09,9
UKE00105636,"KINLOSS, UK",2023-09-30,,64.0,45.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-01,,68.0,,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-02,,71.0,45.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-03,,74.0,51.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-04,,78.0,42.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-05,,74.0,50.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-06,,79.0,52.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-07,,80.0,60.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-08,,71.0,55.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-09,,72.0,58.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-10,,62.0,51.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-11,,61.0,53.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-12,,56.0,36.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-13,,61.0,34.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-14,,56.0,43.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-15,,60.0,46.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-16,,62.0,48.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-17,,58.0,52.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-18,,61.0,46.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-19,,57.0,48.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-20,,54.0,51.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-21,,55.0,38.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-22,,59.0,46.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-23,,62.0,39.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-24,,62.0,47.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-25,,60.0,53.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-26,,60.0,54.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-27,,59.0,40.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-28,,60.0,50.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-29,,59.0,50.0,2023-09,9
UKE00105878,"LOUGH NAVAR FOREST, UK",2023-09-30,,62.0,41.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-01,,70.0,55.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-02,,72.0,54.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-03,,74.0,56.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-04,,73.0,53.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-05,,78.0,58.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-06,,74.0,59.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-07,,78.0,59.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-08,,78.0,61.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-09,,69.0,62.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-10,,66.0,59.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-11,,63.0,57.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-12,,58.0,47.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-13,,64.0,47.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-14,,56.0,51.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-15,,56.0,53.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-16,,59.0,51.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-17,,60.0,52.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-18,,64.0,53.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-19,,61.0,49.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-20,,60.0,51.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-21,,58.0,44.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-22,,63.0,51.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-23,,63.0,47.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-24,,65.0,53.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-25,,64.0,56.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-26,,60.0,57.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-27,,61.0,49.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-28,,63.0,54.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-29,,61.0,51.0,2023-09,9
UKE00105877,"STORMONT CASTLE, UK",2023-09-30,,66.0,48.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-01,,72.0,53.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-02,,76.0,56.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-03,,80.0,53.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-04,,78.0,57.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-05,,80.0,59.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-06,,81.0,58.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-07,,81.0,65.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-08,,82.0,60.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-09,,75.0,65.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-10,,71.0,63.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-11,,59.0,62.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-12,,64.0,57.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-13,,63.0,46.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-14,,68.0,53.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-15,,65.0,55.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-16,,65.0,53.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-17,,62.0,57.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-18,,64.0,56.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-19,,61.0,50.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-20,,62.0,59.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-21,,58.0,45.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-22,,60.0,44.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-23,,67.0,45.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-24,,66.0,50.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-25,,65.0,52.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-26,,64.0,53.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-27,,59.0,49.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-28,,65.0,54.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-29,,62.0,49.0,2023-09,9
UKE00105910,"KEELE, UK",2023-09-30,,64.0,47.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-01,,69.0,54.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-02,,70.0,50.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-03,,75.0,54.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-04,,70.0,52.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-05,,77.0,52.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-06,,73.0,58.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-07,,78.0,58.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-08,,76.0,59.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-09,,71.0,62.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-10,,63.0,58.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-11,,63.0,54.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-12,,57.0,44.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-13,,63.0,43.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-14,,54.0,48.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-15,,56.0,52.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-16,,59.0,50.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-17,,58.0,43.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-18,,63.0,,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-19,,60.0,49.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-20,,59.0,48.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-21,,55.0,44.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-22,,61.0,44.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-23,,63.0,46.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-24,,63.0,43.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-25,,63.0,55.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-26,,61.0,55.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-27,,61.0,48.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-28,,61.0,51.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-29,,62.0,50.0,2023-09,9
UKE00105876,"HILLSBOROUGH, UK",2023-09-30,,63.0,50.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-01,,70.0,47.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-02,,65.0,46.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-03,,69.0,60.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-04,,71.0,60.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-05,,81.0,43.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-06,,84.0,51.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-07,,83.0,62.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-08,,70.0,58.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-09,,65.0,64.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-10,,60.0,54.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-11,,62.0,53.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-12,,58.0,44.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-13,,63.0,37.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-14,,58.0,50.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-15,,61.0,44.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-16,,56.0,36.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-17,,56.0,37.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-18,,59.0,50.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-19,,66.0,43.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-20,,55.0,46.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-21,,54.0,49.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-22,,59.0,50.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-23,,62.0,38.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-24,,62.0,47.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-25,,63.0,54.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-26,,58.0,55.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-27,,63.0,48.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-28,,59.0,53.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-29,,59.0,52.0,2023-09,9
UKE00105913,"KINLOCHEWE, UK",2023-09-30,,63.0,48.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-01,,74.0,57.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-02,,77.0,56.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-03,,83.0,49.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-04,,84.0,51.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-05,,82.0,52.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-06,,88.0,59.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-07,,84.0,60.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-08,,90.0,56.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-09,,88.0,61.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-10,,76.0,59.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-11,,70.0,64.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-12,,67.0,60.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-13,,70.0,49.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-14,,76.0,53.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-15,,76.0,53.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-16,,71.0,51.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-17,,70.0,54.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-18,,67.0,59.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-19,,67.0,52.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-20,,65.0,62.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-21,,65.0,49.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-22,,64.0,48.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-23,,71.0,48.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-24,,72.0,51.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-25,,71.0,57.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-26,,69.0,52.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-27,,64.0,51.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-28,,66.0,56.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-29,,67.0,54.0,2023-09,9
UKE00156864,"MONKS WOOD, UK",2023-09-30,,72.0,48.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-01,,71.0,58.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-02,,73.0,54.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-03,,77.0,59.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-04,,78.0,59.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-05,,80.0,61.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-06,,81.0,62.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-07,,84.0,62.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-08,,84.0,60.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-09,,87.0,65.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-10,,80.0,64.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-11,,71.0,62.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-12,,68.0,61.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-13,,74.0,59.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-14,,75.0,54.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-15,,78.0,56.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-16,,70.0,62.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-17,,70.0,63.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-18,,67.0,61.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-19,,71.0,54.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-20,,62.0,62.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-21,,64.0,55.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-22,,64.0,49.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-23,,68.0,48.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-24,,74.0,51.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-25,,74.0,60.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-26,,70.0,56.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-27,,67.0,55.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-28,,68.0,56.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-29,,68.0,60.0,2023-09,9
UKE00105918,"MANSTON, UK",2023-09-30,,73.0,50.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-01,,69.0,56.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-02,,70.0,55.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-03,,75.0,55.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-04,,81.0,51.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-05,,74.0,60.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-06,,79.0,61.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-07,,76.0,63.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-08,,74.0,61.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-09,,74.0,63.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-10,,65.0,61.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-11,,63.0,64.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-12,,66.0,57.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-13,,66.0,47.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-14,,65.0,55.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-15,,65.0,53.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-16,,67.0,55.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-17,,62.0,58.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-18,,65.0,59.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-19,,65.0,51.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-20,,63.0,60.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-21,,60.0,50.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-22,,62.0,49.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-23,,66.0,48.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-24,,66.0,53.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-25,,66.0,56.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-26,,66.0,55.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-27,,61.0,53.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-28,,63.0,58.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-29,,63.0,56.0,2023-09,9
UKE00156868,"MORECAMBE NUMBER 2, UK",2023-09-30,,65.0,52.0,2023-09,9
